id,cor_kwh_temp,year_month
cabf9e5bf9f18acb13d04025bb1808a2,-0.047202062261811194,2023-12
caea30b195c18fa6ca327ae4ca1c7f53,0.05550510801062859,2023-12
cafacf1fd3e5c0fc33b44aa6ed889681,-0.09261515097458821,2023-12
cb022185cc1465e515a4aad168e6d710,0.028523289182270106,2023-12
cb4d07034dd7320d6a19f4258a74e1b6,-0.13069694941273763,2023-12
cb4f0e248ff184eb42c65fdd473c15f4,0.06279781621443037,2023-12
cb6efcfaea2789aad7f531193549d43f,0.002641172771839952,2023-12
cb8a591ea35d279aee5dc970daef56c9,0.03616953868629333,2023-12
cb9149d82c2309414749df34f8b2fd0c,-0.1259852277253322,2023-12
cbbe2dc308c2ca84a919e8dbed2a7834,-0.15715223678364001,2023-12
cbc38ffffae35c595680db6d0b36b57d,-0.02146058174400446,2023-12
cbfac37bb58d3f276a5d5a172c35d605,-0.00967314505290396,2023-12
cc005d0fde226fd0491dab529efcedf9,-0.017555279103080284,2023-12
cc529644a5edd0da6836349783fffd13,0.04221194404518407,2023-12
cc85380e1cc8d256fe9a10224383356e,-0.035745383606877255,2023-12
cd0974e778c37f2e8c7c9ea496aa788b,-0.11590775230235441,2023-12
cd1c040e23968a125135fd2a1bd0cb8a,-0.000777286340243706,2023-12
cd43d1a5dabcec95ed04738e0323b00a,-0.048298025659040976,2023-12
cd4a219e956774b84c25070817c3a8d6,0.09318125035669293,2023-12
cd4b67b535cb0540287e3e8f8f70b239,-0.08735295453608365,2023-12
cd60a3547bd35af279bb3d7a7b1237ed,-0.016293954592228297,2023-12
cd8735501af82569a18fa6209cdd77e2,0.024438597555409197,2023-12
cdc71008a5f5511e0447f46c015f4b86,0.01789822938831155,2023-12
cdd59cd14ce598c840bf43c52c41b592,0.013208791720865124,2023-12
cddf559da3764070f62a8f8c50ec4f27,0.05030939160973002,2023-12
cdfd761490aa7bdcd35d43492296ab4c,0.010602861428838574,2023-12
ce20253343e82db3f70d88b7433b05ca,0.02538220451232178,2023-12
ce3150b027eca99c42fdc007804ffea1,-0.23304247632888697,2023-12
ce320a0430b72873a974d6c577b074d8,-0.007864898823940552,2023-12
ce6ee562c9606961b17065f110de2740,-0.5564697336159454,2023-12
ce8c321e2b0272d321e2b820cc5ac95e,0.004374142103627579,2023-12
ce8e629693b96dc793a909cb039177e0,-0.060600401780884404,2023-12
ce9f53103571e866f4f0abe438d1231a,-0.2871114748558068,2023-12
ceabd135584a90cbaab06aab3d8894ed,-0.15902569269033223,2023-12
cec88e3024e561b9ce482c325df4ce27,0.01771338786759647,2023-12
cedf074cf262dd383c12845c31d465e7,-0.07231921560911035,2023-12
cf4fac4580db668f19590dca38098288,-0.026044139980345524,2023-12
cf566b2618a15365f7fb05e966139ba8,-0.06097432738919694,2023-12
cf8dee1e366917ffad10a9d1116ee07e,0.016951997879241232,2023-12
cfadec6ae843e899119201e3a29ea341,0.007047509940105869,2023-12
cfb499a672c642f82e2ca751e4b43363,0.029103503439627056,2023-12
cfb5679cd48f32f9afce152d4392633f,0.06526070937487126,2023-12
cfcba23805ecfac9ef9e11b3aad481c3,-0.07307051260097285,2023-12
cff11f849ea07f7681e66f0ad72ada64,-0.13697775948225135,2023-12
d0108d78dc6e9e27dc604d2ba2c9be98,-0.038221505691880535,2023-12
d0419a1d4fc6fd23814390218ac8e7fa,-0.23977879345058958,2023-12
d04f0a858aa2cd89c40e2e0b3fcba469,-0.07237686966473923,2023-12
d0dccf7ed602102dd0d2f750aa79d65e,-0.04823376500907812,2023-12
d0ffbdfb2445ae79e3d96e16fe8920ea,0.001430750079588947,2023-12
d11a7ca814b7725bd8d258d2831aa9ea,-0.03973195165870817,2023-12
d11f20179539a77da90339e51d01f2dd,0.022006098969815483,2023-12
d1564180365fa6d8a15fcea8675d07ce,-0.20102894413901456,2023-12
d1b95831a06161a96d207a8f854e3779,-0.008847449850484733,2023-12
d1dba26c977fd752bfec44007d548523,0.2079256708194027,2023-12
d1dddae9e844522c01c50de184a2e14d,0.005173968599223333,2023-12
d20faf0f65ee7f53519cadca8539d31a,-0.28306294926483766,2023-12
d24baebc84b18ab49c146ca2ed0e247e,-0.06532412565590963,2023-12
d254615e6cc416ef3e405e72a389fc9e,-0.0034781161371269177,2023-12
d284b7af2e6bb90788294f35911896cf,-0.11572094985166435,2023-12
d28c0368ded88e0f4a25a74ae6532d57,-0.09776220530069812,2023-12
d2c05c285743e5e5efea1315ecdcd19a,-0.002454982574156633,2023-12
d2d973da99e9418a2154769cbec45137,0.04040425783994029,2023-12
d2ea05ee61a8c7302a3e18280e8e9e81,0.03432180783339068,2023-12
d30c74265ad7eab4624252a68b162d06,-0.0762765347588617,2023-12
d34087601d8f5d8d245cf1a81b972882,-0.035265654227491894,2023-12
d37949420896a05677eda2d3e7c4e7fa,0.07139782284983892,2023-12
d3f35d8f89c042f10ff82cdf6d8a7596,0.019584389833777922,2023-12
d4127dbe3ed37673f25b23b07b6b6c6d,-0.00847547131888465,2023-12
d426558067dd8f13797414d9adb26842,-0.00109312629708426,2023-12
d433a5b1d62fe0eeea69fc727e13c540,0.02195792614951461,2023-12
d46303ad57963645434b7f660e9e69f4,-0.23250585441703375,2023-12
d4a5b9396391b56f9e3f71d0238fdf0e,-0.05947034329230992,2023-12
d4bff204658ce26a3bb0566a8b9d8a30,-0.019930358200268703,2023-12
d4d363069069c1b3168098ca066efde0,0.03280536785160126,2023-12
d4d4e791d0ff87f6d496180d28408505,0.038743459736541044,2023-12
d4e31ee1d7fa580d7ecdb878b3e5c8a8,-0.06603280547823515,2023-12
d4e70c3dcd96dded2f741c8e6f1d0b6d,-0.028226461788109655,2023-12
d4f9747bcdb5485f2b17c24034ed3f8d,0.06161899199634552,2023-12
d511c81ae8cf5b00c8006ff49ab678b0,0.020851278901145485,2023-12
d5208ec8a563eafb3d4728681de870bc,0.09685407690860823,2023-12
d53102504a33906aa5ef54461efe6c60,0.02979829455850003,2023-12
d54ade024729a1cd07884043ee93b566,-0.22776795891233131,2023-12
d54b76c87fe26dd37cdcf57879af9bea,-0.062260321910087096,2023-12
d59625cb4d322a6f819626c565dcc8d9,0.006751831347579952,2023-12
d5bcc32368d584efa93ac5c28a9275cd,-0.05159667132759565,2023-12
d5e0e46b59b67ee5bed2f6dae2a58add,-0.007131698157925032,2023-12
d5ef4527805895df784459eb4c34d44c,-0.01428369073833498,2023-12
d622db54ecffac417974c9a0561532cd,-0.010081199887143746,2023-12
d65b31403dea7177aa10f53237cd620f,-0.022483602996954635,2023-12
d6ca34fab56851f99fdee2093a4c4d73,0.04423063676496755,2023-12
d74c7685ed453b360e97a0eeb3eedd9f,-0.05847695663104296,2023-12
d754e6614c891c55394afa4f164a7464,0.06063748503812373,2023-12
d758135b91dd21a9ecbbd678c0ed7a2b,0.02331789374464871,2023-12
d75be4859f5273aa2db365b777233350,-0.021307874690843248,2023-12
d7a6ee7b8a3f4bc35de587827fd3ae8e,-0.008883211757705862,2023-12
d7ae6ae623885f6507589ca599858f2d,-0.07227579756449543,2023-12
d80bc2759bba5e2cef5f4403f07cfd28,0.004240007907096544,2023-12
d82f244c751eb1b39b09dae5d112d528,-0.3545112700607432,2023-12
d84f9d5a227997291a5202f78bef35a8,-0.0821328021206192,2023-12
d857517598c66b79ebd14137a8bebe78,0.012480899910274327,2023-12
d8739ad960f0c37ef052e940db209ff5,-0.03390163488756698,2023-12
d890fc297c6e71380d55df66899421b6,0.038382660211856386,2023-12
d89b171d3d2a3215232a5a70e0ae8c2c,-0.14935292319902932,2023-12
d8ca5aae79dbcd9194bdf7e80a34fd17,-0.008018506841302944,2023-12
d8cc5c1b7c343840c17f0bca14c67be8,0.04337899342400085,2023-12
d8d9bb83daea1cbfdba0a28a2d394f4a,0.020863366783393587,2023-12
d8e0bc7b32e5d26255e17a3cf860f82b,-0.04608112340265339,2023-12
d8e8ad822953b77f0e9709f8212c9b31,0.03624218977825978,2023-12
d90742cbf433e562e617d12af04b6109,-0.0021158808224837635,2023-12
d935a9af38b66541efafd4882bfd0f7a,0.0058272586775675785,2023-12
d9559cdda75bfc7a273eabfd2d67a616,0.008659051919788429,2023-12
d95e665bc1ea081df91c73d651e9bdfb,-0.06564338578162798,2023-12
d97f91b78bc184707d1a09a14da6dab6,-0.01750485320356179,2023-12
d9e5596aac46ac4ee0ca148a684ba3ca,-0.0637570674458352,2023-12
d9f33415eb7ff1fb40e7ea7329d966b5,0.0471386250668531,2023-12
da595c0ad955343f44acf5dcf52b6abd,0.06452279155325076,2023-12
da9850ef4690bcc0dfe67ad11165ae90,0.026926580963551477,2023-12
dab0dd0c1bacec259f9bcb2d9b87bbe6,-0.025506773410190104,2023-12
dab46d3f1ed9a283202b3bbfc3c47c18,0.009892085298131558,2023-12
dac8bc2ca6182f50be520827d8197c6d,0.029623513737336085,2023-12
daffdb03bc0efc7037e9d3aac48568d2,0.04375746073366584,2023-12
db04bbf1380c01fa352d525a0d33f6d7,0.018653373398889603,2023-12
db0b0fc5f7d4dd38392f74d717c71c26,0.010781189949236198,2023-12
db1b206f829329f8ac5a3c781df059cf,0.031813927731876177,2023-12
db99e23a19442fc5dc6618541592dd40,-0.20700019400685515,2023-12
db9b22c73493d1fca9a1c4bc1cb569b0,0.0009866937976323509,2023-12
dbba6209dce5ad4366748794320ba7b7,-0.08533009473305286,2023-12
dbbbd7a97e024dd980e0c40be3637f95,-0.09702484035640943,2023-12
dc0773d921e6ba17e69759ffb1dd3d15,-0.44016451620690666,2023-12
dc182315c7e791c4d760c1987bd864b0,-0.1544793875224252,2023-12
dc583b800d26e4370ebb815db2dcb816,0.06672859705369141,2023-12
dc5b4bea2b7a7de8170a8f4ac3f781f7,0.03947998070132343,2023-12
dc5b99266adc731063085c41f1e5ab0d,0.022176264482584543,2023-12
dc8e1f22b60c7260af847abbb2c3ae19,-0.11624730674532735,2023-12
dcc29c2f3b13b4972e860935d465adb6,-0.0474669240472518,2023-12
dce4f3cd607271135bff3222b564e01f,0.1661115884369253,2023-12
dd0097688d66237bfef7b0ba87c84d13,-0.0049316564706021635,2023-12
dd8656f2d5a8fe6b0e6e9b94e4e17204,-0.04750462709232115,2023-12
dd931aa36a1f467e9fc417d19c56adaa,-0.14084736474179452,2023-12
dddf79e3409ea93fb7471cb4582beb6c,-0.347796915852197,2023-12
de0c7ad3a5a7579e32de384da437b058,-0.012790552846452861,2023-12
de15755435b191ce41659c53f4b404d6,-0.006874189609177033,2023-12
de3c3389fea6088a7c499810d01bb8d0,0.03289705209229756,2023-12
de6675cef036f4458e03c7b599157ff7,-0.15315169132882225,2023-12
deaa19886f499369fb816043a3c1501a,0.00506612861834134,2023-12
debc91dbf02a26fd1bb0ae9418bb4654,-0.00041375668858817155,2023-12
debd8b6c55c1032e9c86e7a4d4d69519,-0.00893115081731238,2023-12
def074ba478e339e57a3bff1d020f1e4,-0.12150621542740234,2023-12
df0056c0c8a02537d51f2f9320a2ef95,0.06799212603517589,2023-12
df022ea4d0b634bd72d715fef1fb5ac4,-0.025902288182484624,2023-12
df181ad4d4819f5a8b7260473145fc8c,-0.13373854525613457,2023-12
df217b186bb21c949f50f97805bbaaac,-0.0007652639904497656,2023-12
dfb8094efd7ea424a92440403b46558c,-0.1352210421045156,2023-12
dfc6cab088aeaa86ffea94c222f77e88,-0.4995391678714287,2023-12
dfef872608ddcd60139f6657385e8001,0.004022296933821846,2023-12
dff3a32e628a1da8eb3ef04145e1d519,-0.021896445568077644,2023-12
dffed8d7662cf7fd088c2b04f862888a,0.04350182962746109,2023-12
e0039e84ffff9f063184be8108f7498d,-0.04414161887646852,2023-12
e0451e5de1f94bdc419ef37689f12edf,0.14955115452666115,2023-12
e04be9562cff3f42eac7403c59bfa65b,-0.03847998780745895,2023-12
e07aa818e501e1b1ace3657761b31153,0.19947783782607714,2023-12
e0e2cb805bdba6fba67d1d8c30eb1f31,0.03005248320318332,2023-12
e0ed29d3f7fdf69909544002c3861d08,-0.1289824629976011,2023-12
e12d3f8b1c01db6da845647cf5cd0e75,-0.11163307359915962,2023-12
e1c65c1ea796d910a53cf8c229e06c13,0.08781942334348969,2023-12
e201bdf9c06333f75d7802ce3abe51b0,0.07683744282618792,2023-12
e217fe21a6df61cb7e1f77e54696e6f1,0.04833816048649812,2023-12
e22587d4c1ace7e3cf3ae387d207dffa,0.030947870911679116,2023-12
e22ed1d346c23bb526f002a94a346aca,-0.07431648705945451,2023-12
e27a6fc86ea0bd2346f81bf894924386,-0.36825722761434304,2023-12
e27a944b5a7792b75883cdaa270644bc,-0.1619242564376775,2023-12
e2a3513d161547d041a4e695fd9497f2,-0.18697317328265506,2023-12
e2b25f6fcceda80cb3c34faad83c5aa7,0.015874324651077083,2023-12
e2b7b3fff034d4774354aa85f79e7337,-0.26396158916207013,2023-12
e2cf87c692b8cbef98bea50b2c68ce2c,-0.27954357127098645,2023-12
e2dfddf534a385c6fc6dacbcfd83f157,-0.03175271520715979,2023-12
e2ebc3c905c2bd189886bd19878c9b6f,-0.13512889830206834,2023-12
e32b18cbeaedfc6c7760bfe0df0c1bc8,-0.04459772260172852,2023-12
e3313e0535d811be9c62185eb65fa61a,-0.1501697971994501,2023-12
e36075ac02415821980d9e875ec3556e,0.011736830806530605,2023-12
e368176378bae4e8175a8e7f6b49d23c,-0.10962175782102926,2023-12
e3747f7cfd97f572e9e154ef4d90b4b5,-0.31629020218577114,2023-12
e39bbadf8d00f215c4e7fa60bf1c26fe,0.15617394123119424,2023-12
e3acef3ead41ec9098547ba5847f6c90,-0.01776601482239385,2023-12
e3ad741c8f7d483798e079c87fd1dbb7,-0.006520888477673427,2023-12
e3d2bb8fae8063fc0e3e3bd5d613400c,-0.14335107174512213,2023-12
e4106cb59d404bd01eadb00bca2dbb7a,0.13594879875720342,2023-12
e4119e1696508af9b5064345c776569f,0.04751178391291132,2023-12
e41605dfd380cd758377a2d5be667a3f,-0.025835915353501774,2023-12
e41eb1be9864a41c864582dd0eafc9c2,-0.017211308642680955,2023-12
e429c9f7e0f5c22720d5835cefb1a4e1,0.018087196226574773,2023-12
e44b63accf67e5e410e1633f4815f3da,0.01272138522168051,2023-12
e456c288d90419423a304ffa3ad580c5,0.02577354177859508,2023-12
e46c2e328954ce567a1214414c32f71f,-0.05896608627457364,2023-12
e47f2861b37e1a16cc3c43d3b569f726,-0.04193437411665317,2023-12
e48d6baa0ea31e02d56b6ee329c0c24b,-0.06232652437066284,2023-12
e4a2dc1708b1d9c2e7045ff191ddd4b0,0.02066282716683152,2023-12
e4b2d12b00ffee4c6e4a0ea5646a58d3,0.005503205279860429,2023-12
e5748e19cdf94e52bc1db2173f54ac03,-0.05230674533588425,2023-12
e580673873be9c13223eefa6f0cf94b4,-0.035216225707963705,2023-12
e5ab48236472b9e30cb55422e35c6be8,0.012216396115804554,2023-12
e5d180807b0698ca3e65b14faeb13cc8,-0.07804052984577055,2023-12
e5dd1f4441160addfb5fa173241fa37e,-0.002459069300924953,2023-12
e621e714667d88bc09a5f5a40ff76d2c,0.03740773339997909,2023-12
e6381c6d779ce08c0246d4417ec79ca4,0.09458105525421112,2023-12
e64669fa1d7625cb453a5fc081483414,0.023546784821069075,2023-12
e6726eef3880a19d2404d48e1610b598,-0.05350058026733667,2023-12
e67811352c9bcacb556479ea1810ef6b,0.02095314847785489,2023-12
e68ab6566ca9b85c3773ed236d5e3030,-0.07119612981444133,2023-12
e6bb6cae0c4b66f9e9e99e5b3ca74119,-0.1770941128722482,2023-12
e6c4e870817106261ba7c7df275714a3,0.06748589622964733,2023-12
e6f3104f4bae6a91e36d6a08ec229fff,-0.017974563352217216,2023-12
e70d06dd22d3f0131733b75ec1df7c52,0.011764015767095954,2023-12
e7193b10888c1033b45422b4ce800ff4,-0.01861511773294435,2023-12
e783939f7fb3cca190859bcc7dc38ddc,-0.05300177499309019,2023-12
e7921f93c6f63b0b5dd8b0cd6e3d0ad1,-0.11097463076508796,2023-12
e7ab1b4972a47c73df425fabb4e6ea3c,-0.024208661764734914,2023-12
e7b185b420e38711afd4af67312388d2,-0.00777416558313849,2023-12
e7b506830174efe06d3ca8a9f3fa77aa,0.07373419865646294,2023-12
e7c970ec386fde08be616f92acc64bc4,0.09057037262929915,2023-12
e7d153f599c1215bf591f17b9ba1724d,-0.05817917471178288,2023-12
e7f3aa710ab238f0a818028c17d423d8,-0.04564574465686984,2023-12
e821a2d9a04b87a022853f5e7ae5df8b,-0.2459439954256433,2023-12
e85d904438d6ba859a148ee12e6b20f9,0.03295149183859552,2023-12
e8ac7b7fab3055e6c563d06222fbfc4b,-0.0038488060723470678,2023-12
e8ba87322a2a3b1e7b3193b154bb38f9,0.36898899587813927,2023-12
e8ee14c839436091d619fd10f13520c0,-0.05365214564981956,2023-12
e8f5773064fd64631f41c2312202aaa1,-0.06487919482089136,2023-12
e8f98828b4c20516f0dfd0845338743b,0.17086323646769921,2023-12
e8fd92ef0bf5546b38d268e5a54038c8,0.0363510957768038,2023-12
e9165ffd10b46715f6c68345a5d0f5bf,0.027211483628834212,2023-12
e9422cb52397b11853d86b3e5425aaa3,-0.03007509052399343,2023-12
e9775a53a99c55c379b976d4a3aa00eb,-0.07182375732154214,2023-12
e988099fab915ad985f7b969c189c9c7,0.013075567574179216,2023-12
e994bc1b97558d037fe2755ee9e46373,-0.3425663383979562,2023-12
e9a09b8483a6aa6159d3b317e96eb4e1,0.032560756998869324,2023-12
e9a2eb9bdf304c1d0ba5b4c31aa5a6a8,0.013100243363270835,2023-12
e9ad8994d80ae5fc9cde7ab7013a5c19,0.04618842347448331,2023-12
e9b74c48ac65a4fa62e59d492ffe27f2,-0.005491661661907755,2023-12
e9bbae50c2a3d3656653a9c5c2b516e8,-0.06646816231148911,2023-12
e9efb9950073f9254f6d74e73556368e,-0.04561758536290192,2023-12
ea2fe938e33539f769b12bfaf09413fe,-0.021227322922254804,2023-12
ea6daaad4dcfa5857c149ca65054181d,-0.03178283332401712,2023-12
eaa34060476bc62cc21de77f6e753daa,0.02338327885598179,2023-12
eaaa34f319380d6624322f795ecd235c,-0.013208422116089313,2023-12
eb4079cc35f742e5ba20095e2197369b,0.0019509816902552122,2023-12
eb54a754118790e35dff3a2099b1d912,-0.016222404059160297,2023-12
eb6429a495ecccd86ef5d59895f621a4,0.00752594290309636,2023-12
eb803356523e4ebaae369f85fb2e87b5,-0.013112327960815559,2023-12
eb8e8360c72f5b3cf45007abb97fc556,-0.004963983515673691,2023-12
ebe34c467f876b4e09b83fff7458de51,-0.025297978305482468,2023-12
ebec50836197d7758697df99b3c6ce64,-0.024486477381725633,2023-12
ebfaae6037debe80ca2f5d8b1123bb68,-0.15877733044927997,2023-12
ec0b0946786f2cc586de2a8aacd99ed9,-0.18087069507423736,2023-12
ec2d250519ab5a38ebbe49a3c5c8a858,0.041510188446540607,2023-12
ec41dd1abce0540a2b6399523f590824,-0.04359665475073004,2023-12
ec90f3b2ec4a5ffb40f400f06fd0349e,0.003954983518855426,2023-12
ecc539df7fefb74502694f9e696ea79b,0.057839573329714844,2023-12
ecc694ed6059002eee2bd579f1af28ee,0.01677629379521973,2023-12
ecd176ff77ea9dbc5ee7572b2cbbae7e,0.03135245132332546,2023-12
ecd83cc429a905390d9c5edcb39d73b2,0.06012632019063785,2023-12
ece92957ffaaa54c851f64135f99263d,0.05792803066099093,2023-12
edc6b07da62a4d530f46bdb4cc885815,-0.1699216514849401,2023-12
ee7110b7e07b58738a02339684b5f53c,-0.020758527439662756,2023-12
ee853457f919ee6176a76a9bd3298d57,-2.4268497583698893e-05,2023-12
eed0a5c6d002399b2edd366914c73080,0.028061611526043306,2023-12
eee2b80c461ae21a25a96cc4e79872f6,-0.051267727777791594,2023-12
ef29de80c9530544c9fa6788111ad1ee,-0.0012114868704434264,2023-12
efa58d20d50fe26e9dfadf1a9d8f6a7f,-0.015234642760712513,2023-12
efc30e7de89aa44095085f3b9dd80f7e,0.004650853902935182,2023-12
efcd1fb6a1bd1ae3d522a3c123bdaaea,-0.2293614504593681,2023-12
f025df5754f4ea912bf635cacca1e138,-0.020400087204502575,2023-12
f059955ff1aac62ec460aec5b976f134,0.008167158959581623,2023-12
f05fb6575f93bab56f1b5d3e01d2e203,-0.0929982244906473,2023-12
f0952cc7fbc3c20edd38134d0f17b69a,-0.029478082236956613,2023-12
f11fa067a12efae45558fdcb1238dd2e,0.02150252764403959,2023-12
f12c912040f244ab297dea4e70f7756c,0.009729810824368463,2023-12
f1309c016581a6dd08801cda7e25c5cc,-0.018512909882250045,2023-12
f13f9128657e77ba08d4f41dd1854c6c,-0.05067095589613921,2023-12
f17e8baed05338874d7f7bb632c50eb7,-0.3621161070179807,2023-12
f1975dc828d17b953a746b9ea41d9713,0.015132043240083099,2023-12
f1bf2d3839207742ced9dccc3c318a68,0.07511895573268688,2023-12
f1eb05a108740889f146a9d36db73a33,0.03143106530925741,2023-12
f22ec52896b8a359e3c0c28687fbdbb6,-0.028051471842629818,2023-12
f24f907b3e5344f8ef5998d53a97d9d9,-0.19332571502231347,2023-12
f278b30cee82fef3de829701f874b91d,-0.039756943797170985,2023-12
f2cab7c95ddb8a3d0f036dd7a98f1a72,0.019486870524672375,2023-12
f2dfc2769edd9064fc8a3de7cfb29ba8,-0.21628135210871424,2023-12
f2e0a9942810320e121a69477759906f,-0.0010902276478875672,2023-12
f2ef590aa42eebac6a553830318fc861,0.017836865284027812,2023-12
f32dde3dbc5d07b4771a511fd5fb0a2d,-0.008837333375198169,2023-12
f341abded0ff351faba9154aa4dae18e,-0.01340044092316877,2023-12
f36b487fcb505b4e160d47763d765870,0.06423407308906062,2023-12
f3cf706abbe7b11aaef454cbf99f8151,-0.039719224350877304,2023-12
f3ed93bea2aca8890dec5565c7c9cce6,0.0023819687990334075,2023-12
f43c07f2c466b60423b5a77a2f79986c,-0.04373608806728392,2023-12
f459c145228c005b19b6542a900442dc,-0.025356027315400206,2023-12
f4a6149186d5e1b2d3662d8499b1beec,-0.09600497134694727,2023-12
f4d3eb20dd3b802d0f5b36611db0f782,0.03933340072922135,2023-12
f4e85381f0791eaa7411e9e68caba5b7,-0.06579017315002483,2023-12
f4ec36ce299ec1c328cfd68311a1f97e,-0.3201232119581524,2023-12
f4f15e50233f2d21c373197379295d11,-0.053162814427051217,2023-12
f51f1cbce1f04eb77dcc53b79f19a3f3,-0.09219498249434398,2023-12
f53ebc5d04a7ab266b9c31ba025b7c38,0.0035121315353044964,2023-12
f55a3e5c330f5ccd158208b80a260907,0.03821090664220802,2023-12
f55fa229be92f0743f1eb14adde5cec0,0.059497871040936456,2023-12
f5adcad545f782dec7b71a77654078aa,-0.16552422288302265,2023-12
f5b2df52a58d5d8c57577678aac1d87c,-0.04319162136217983,2023-12
f5cdcdda32411d66331328f3eaadce38,0.035136993612890556,2023-12
f6621fab07dbf0af8df380f2851e2a3e,0.01858428208812206,2023-12
f6673fda06d31477f8b9a4688cfaed9f,-0.1355859333750508,2023-12
f6b1f3d6ee464e7e65a577c5d42a556e,-0.03281819546592647,2023-12
f6c379bb68b51a0ef7a04e6386216273,0.022620226673567025,2023-12
f6e1daff6f1af68a6e7c6cd1009a32b8,-0.029106649872492948,2023-12
f7217e6545f47a5883896444a148c547,-0.00972600944046683,2023-12
f7667ac94a4fa1eddc87e1eb34addacf,-0.031191901051994732,2023-12
f779e4564610164370ccf52b49888b51,-0.0196586808569782,2023-12
f79387883d1816afdca164e2f0dc2d9d,-0.004094207553614783,2023-12
f7a1eedb871e687358a5afbc5b6f8cfb,0.009264915890178561,2023-12
f7a31d31c89eeaa34e2d365146ac0ace,0.061801117903678385,2023-12
f7c667e32db3624027b662508c8f9394,-0.0265871183980185,2023-12
f83103ec0617e957148ed921d2badb69,0.13117439829346964,2023-12
f84c694d4c36158f2ccf66d496f6347a,0.1439929810982491,2023-12
f8627714f4b2a3c1e137ec1f569b4c0c,-0.2773555380798486,2023-12
f86499180c4652947fbc762711669ad4,-0.002410621457493879,2023-12
f8cc8256976e3e30ea90265cec8771a6,0.0017175454741721558,2023-12
f8d73f739803e43cb393151db7056d96,-0.021855873621434336,2023-12
f92fc0f954fd035aefdd1baa4e0e9ad6,0.02223790434396389,2023-12
f9310f577168bed25f2d08dac57a284d,-0.2579141412431188,2023-12
f95c411f38f4c3a716b81b9cb0f64e83,-0.14335024931462317,2023-12
f98d55594723b6afcb79594b6c1cc62e,-0.33036211845738306,2023-12
fa3cdc21c93f8a3a2635dda811566701,-0.11412053863367952,2023-12
fa4c82cc0aff1874c8940fdec027d784,-0.17012177365950157,2023-12
fa4f564d017bd9527af9ae0d3961db94,-0.005075425419867351,2023-12
fa61f7e8488a00f98ce21ff9cdcb69ef,0.05900239208104787,2023-12
fa6947593f5fe19e843811f63c166c18,-0.014553076018308504,2023-12
fa8ea76ff10ad79ad81effccb9eb7578,-0.1501062765038353,2023-12
fa9c58048d4a267af6c91548990a2106,-0.018403523910352014,2023-12
faa18386ca086fa4605894c3f572c98d,-0.06229959659351393,2023-12
fab155ce3bc6b3689cd9a9e37adf4607,0.0028579618601982954,2023-12
faca09b7771e87819fc8df8afad38433,0.008065173158134339,2023-12
fb0fb7a0c26587e7fe443814756a9e74,0.03297424128192692,2023-12
fb28f333f0ab62d8af83f06de8f36da1,-0.010633019625998736,2023-12
fb594ba1774e770dfed5967162f907fd,-0.0036060840199905277,2023-12
fb66beef815f2d4551f7dbd2c857dc92,-0.04628446867815152,2023-12
fb72474fed3d52d1f1c000e6d2ecbeb5,0.03501685851556,2023-12
